"","id","city"
"32","120117","<U+00A0><U+00A0><U+00A0> 
      宁河区"
"33","120118","<U+00A0><U+00A0><U+00A0> 
      静海区"
"34","120119","<U+00A0><U+00A0><U+00A0> 
      蓟州区"
"35","130000","河北省"
"36","130100","<U+00A0> 
    石家庄市"
"37","130102","<U+00A0><U+00A0><U+00A0> 
      长安区"
"38","130104","<U+00A0><U+00A0><U+00A0> 
      桥西区"
"39","130105","<U+00A0><U+00A0><U+00A0> 
      新华区"
"40","130107","<U+00A0><U+00A0><U+00A0> 
      井陉矿区"
"41","130108","<U+00A0><U+00A0><U+00A0> 
      裕华区"
"42","130109","<U+00A0><U+00A0><U+00A0> 
      藁城区"
"43","130110","<U+00A0><U+00A0><U+00A0> 
      鹿泉区"
"44","130111","<U+00A0><U+00A0><U+00A0> 
      栾城区"
"45","130121","<U+00A0><U+00A0><U+00A0> 
      井陉县"
"46","130123","<U+00A0><U+00A0><U+00A0> 
      正定县"
"47","130125","<U+00A0><U+00A0><U+00A0> 
      行唐县"
"48","130126","<U+00A0><U+00A0><U+00A0> 
      灵寿县"
"49","130127","<U+00A0><U+00A0><U+00A0> 
      高邑县"
"50","130128","<U+00A0><U+00A0><U+00A0> 
      深泽县"
"51","130129","<U+00A0><U+00A0><U+00A0> 
      赞皇县"
"52","130130","<U+00A0><U+00A0><U+00A0> 
      无极县"
"53","130131","<U+00A0><U+00A0><U+00A0> 
      平山县"
"54","130132","<U+00A0><U+00A0><U+00A0> 
      元氏县"
"55","130133","<U+00A0><U+00A0><U+00A0> 
      赵县"
"56","130181","<U+00A0><U+00A0><U+00A0> 
      辛集市"
"57","130183","<U+00A0><U+00A0><U+00A0> 
      晋州市"
"58","130184","<U+00A0><U+00A0><U+00A0> 
      新乐市"
"59","130200","<U+00A0> 
唐山市"
"60","130202","<U+00A0><U+00A0><U+00A0> 
      路南区"
"61","130203","<U+00A0><U+00A0><U+00A0> 
      路北区"
"62","130204","<U+00A0><U+00A0><U+00A0> 
      古冶区"
"63","130205","<U+00A0><U+00A0><U+00A0> 
      开平区"
"64","130207","<U+00A0><U+00A0><U+00A0> 
      丰南区"
"65","130208","<U+00A0><U+00A0><U+00A0> 
      丰润区"
"66","130209","<U+00A0><U+00A0><U+00A0> 
      曹妃甸区"
"67","130223","<U+00A0><U+00A0><U+00A0> 
      滦县"
"68","130224","<U+00A0><U+00A0><U+00A0> 
      滦南县"
"69","130225","<U+00A0><U+00A0><U+00A0> 
      乐亭县"
"70","130227","<U+00A0><U+00A0><U+00A0> 
      迁西县"
"71","130229","<U+00A0><U+00A0><U+00A0> 
      玉田县"
"72","130281","<U+00A0><U+00A0><U+00A0> 
      遵化市"
"73","130283","<U+00A0><U+00A0><U+00A0> 
      迁安市"
"74","130300","<U+00A0> 
    秦皇岛市"
"75","130302","<U+00A0><U+00A0><U+00A0> 
      海港区"
"76","130303","<U+00A0><U+00A0><U+00A0> 
      山海关区"
"77","130304","<U+00A0><U+00A0><U+00A0> 
      北戴河区"
"78","130306","<U+00A0><U+00A0><U+00A0> 
      抚宁区"
"79","130321","<U+00A0><U+00A0><U+00A0> 
      青龙满族自治县"
"80","130322","<U+00A0><U+00A0><U+00A0> 
      昌黎县"
"81","130324","<U+00A0><U+00A0><U+00A0> 
      卢龙县"
"82","130400","<U+00A0> 
邯郸市"
"83","130402","<U+00A0><U+00A0><U+00A0> 
      邯山区"
"84","130403","<U+00A0><U+00A0><U+00A0> 
      丛台区"
"85","130404","<U+00A0><U+00A0><U+00A0> 
      复兴区"
"86","130406","<U+00A0><U+00A0><U+00A0> 
      峰峰矿区"
"87","130407","<U+00A0><U+00A0><U+00A0> 
      肥乡区"
"88","130408","<U+00A0><U+00A0><U+00A0> 
      永年区"
"89","130423","<U+00A0><U+00A0><U+00A0> 
      临漳县"
"90","130424","<U+00A0><U+00A0><U+00A0> 
      成安县"
"91","130425","<U+00A0><U+00A0><U+00A0> 
      大名县"
"92","130426","<U+00A0><U+00A0><U+00A0> 
      涉县"
"93","130427","<U+00A0><U+00A0><U+00A0> 
      磁县"
"94","130430","<U+00A0><U+00A0><U+00A0> 
      邱县"
"95","130431","<U+00A0><U+00A0><U+00A0> 
      鸡泽县"
"96","130432","<U+00A0><U+00A0><U+00A0> 
      广平县"
"97","130433","<U+00A0><U+00A0><U+00A0> 
      馆陶县"
"98","130434","<U+00A0><U+00A0><U+00A0> 
      魏县"
"99","130435","<U+00A0><U+00A0><U+00A0> 
      曲周县"
"100","130481","<U+00A0><U+00A0><U+00A0> 
      武安市"
"101","130500","邢台市"
"102","130502","<U+00A0><U+00A0><U+00A0> 
      桥东区"
"103","130503","<U+00A0><U+00A0><U+00A0> 
      桥西区"
"104","130521","<U+00A0><U+00A0><U+00A0> 
      邢台县"
"105","130522","<U+00A0><U+00A0><U+00A0> 
      临城县"
"106","130523","<U+00A0><U+00A0><U+00A0> 
      内丘县"
"107","130524","<U+00A0><U+00A0><U+00A0> 
      柏乡县"
"108","130525","<U+00A0><U+00A0><U+00A0> 
      隆尧县"
"109","130526","<U+00A0><U+00A0><U+00A0> 
      任县"
"110","130527","<U+00A0><U+00A0><U+00A0> 
      南和县"
"111","130528","<U+00A0><U+00A0><U+00A0> 
      宁晋县"
"112","130529","<U+00A0><U+00A0><U+00A0> 
      巨鹿县"
"113","130530","<U+00A0><U+00A0><U+00A0> 
      新河县"
"114","130531","<U+00A0><U+00A0><U+00A0> 
      广宗县"
"115","130532","<U+00A0><U+00A0><U+00A0> 
      平乡县"
"116","130533","<U+00A0><U+00A0><U+00A0> 
      威县"
"117","130534","<U+00A0><U+00A0><U+00A0> 
      清河县"
"118","130535","<U+00A0><U+00A0><U+00A0> 
      临西县"
"119","130581","<U+00A0><U+00A0><U+00A0> 
      南宫市"
"120","130582","<U+00A0><U+00A0><U+00A0> 
      沙河市"
"121","130600","保定市"
"122","130602","<U+00A0><U+00A0><U+00A0> 
      竞秀区"
"123","130606","<U+00A0><U+00A0><U+00A0> 
      莲池区"
"124","130607","<U+00A0><U+00A0><U+00A0> 
      满城区"
"125","130608","<U+00A0><U+00A0><U+00A0> 
      清苑区"
"126","130609","<U+00A0><U+00A0><U+00A0> 
      徐水区"
"127","130623","<U+00A0><U+00A0><U+00A0> 
      涞水县"
"128","130624","<U+00A0><U+00A0><U+00A0> 
      阜平县"
"129","130626","<U+00A0><U+00A0><U+00A0> 
      定兴县"
"130","130627","<U+00A0><U+00A0><U+00A0> 
      唐县"
"131","130628","<U+00A0><U+00A0><U+00A0> 
      高阳县"
"132","130629","<U+00A0><U+00A0><U+00A0> 
      容城县"
"133","130630","<U+00A0><U+00A0><U+00A0> 
      涞源县"
"134","130631","<U+00A0><U+00A0><U+00A0> 
      望都县"
"135","130632","<U+00A0><U+00A0><U+00A0> 
      安新县"
"136","130633","<U+00A0><U+00A0><U+00A0> 
      易县"
"137","130634","<U+00A0><U+00A0><U+00A0> 
      曲阳县"
"138","130635","<U+00A0><U+00A0><U+00A0> 
      蠡县"
"139","130636","<U+00A0><U+00A0><U+00A0> 
      顺平县"
"140","130637","<U+00A0><U+00A0><U+00A0> 
      博野县"
"141","130638","<U+00A0><U+00A0><U+00A0> 
      雄县"
"142","130681","<U+00A0><U+00A0><U+00A0> 
      涿州市"
"143","130682","<U+00A0><U+00A0><U+00A0> 
      定州市"
"144","130683","<U+00A0><U+00A0><U+00A0> 
      安国市"
"145","130684","<U+00A0><U+00A0><U+00A0> 
      高碑店市"
"146","130700","张家口市"
"147","130702","<U+00A0><U+00A0><U+00A0> 
      桥东区"
"148","130703","<U+00A0><U+00A0><U+00A0> 
      桥西区"
"149","130705","<U+00A0><U+00A0><U+00A0> 
      宣化区"
"150","130706","<U+00A0><U+00A0><U+00A0> 
      下花园区"
"151","130708","<U+00A0><U+00A0><U+00A0> 
      万全区"
"152","130709","<U+00A0><U+00A0><U+00A0> 
      崇礼区"
"153","130722","<U+00A0><U+00A0><U+00A0> 
      张北县"
"154","130723","<U+00A0><U+00A0><U+00A0> 
      康保县"
"155","130724","<U+00A0><U+00A0><U+00A0> 
      沽源县"
"156","130725","<U+00A0><U+00A0><U+00A0> 
      尚义县"
"157","130726","<U+00A0><U+00A0><U+00A0> 
      蔚县"
"158","130727","<U+00A0><U+00A0><U+00A0> 
      阳原县"
"159","130728","<U+00A0><U+00A0><U+00A0> 
      怀安县"
"160","130730","<U+00A0><U+00A0><U+00A0> 
      怀来县"
"161","130731","<U+00A0><U+00A0><U+00A0> 
      涿鹿县"
"162","130732","<U+00A0><U+00A0><U+00A0> 
      赤城县"
"163","130800","承德市"
"164","130802","<U+00A0><U+00A0><U+00A0> 
      双桥区"
"165","130803","<U+00A0><U+00A0><U+00A0> 
      双滦区"
"166","130804","<U+00A0><U+00A0><U+00A0> 
      鹰手营子矿区"
"167","130821","<U+00A0><U+00A0><U+00A0> 
      承德县"
"168","130822","<U+00A0><U+00A0><U+00A0> 
      兴隆县"
"169","130823","<U+00A0><U+00A0><U+00A0> 
      平泉县"
"170","130824","<U+00A0><U+00A0><U+00A0> 
      滦平县"
"171","130825","<U+00A0><U+00A0><U+00A0> 
      隆化县"
"172","130826","<U+00A0><U+00A0><U+00A0> 
      丰宁满族自治县"
"173","130827","<U+00A0><U+00A0><U+00A0> 
      宽城满族自治县"
"174","130828","<U+00A0><U+00A0><U+00A0> 
      围场满族蒙古族自治县"
"175","130900","沧州市"
"176","130902","<U+00A0><U+00A0><U+00A0> 
      新华区"
"177","130903","<U+00A0><U+00A0><U+00A0> 
      运河区"
"178","130921","<U+00A0><U+00A0><U+00A0> 
      沧县"
"179","130922","<U+00A0><U+00A0><U+00A0> 
      青县"
"180","130923","<U+00A0><U+00A0><U+00A0> 
      东光县"
"181","130924","<U+00A0><U+00A0><U+00A0> 
      海兴县"
"182","130925","<U+00A0><U+00A0><U+00A0> 
      盐山县"
"183","130926","<U+00A0><U+00A0><U+00A0> 
      肃宁县"
"184","130927","<U+00A0><U+00A0><U+00A0> 
      南皮县"
"185","130928","<U+00A0><U+00A0><U+00A0> 
      吴桥县"
"186","130929","<U+00A0><U+00A0><U+00A0> 
      献县"
"187","130930","<U+00A0><U+00A0><U+00A0> 
      孟村回族自治县"
"188","130981","<U+00A0><U+00A0><U+00A0> 
      泊头市"
"189","130982","<U+00A0><U+00A0><U+00A0> 
      任丘市"
"190","130983","<U+00A0><U+00A0><U+00A0> 
      黄骅市"
"191","130984","<U+00A0><U+00A0><U+00A0> 
      河间市"
"192","131000","廊坊市"
"193","131002","<U+00A0><U+00A0><U+00A0> 
      安次区"
"194","131003","<U+00A0><U+00A0><U+00A0> 
      广阳区"
"195","131022","<U+00A0><U+00A0><U+00A0> 
      固安县"
"196","131023","<U+00A0><U+00A0><U+00A0> 
      永清县"
"197","131024","<U+00A0><U+00A0><U+00A0> 
      香河县"
"198","131025","<U+00A0><U+00A0><U+00A0> 
      大城县"
"199","131026","<U+00A0><U+00A0><U+00A0> 
      文安县"
"200","131028","<U+00A0><U+00A0><U+00A0> 
      大厂回族自治县"
"201","131081","<U+00A0><U+00A0><U+00A0> 
      霸州市"
"202","131082","<U+00A0><U+00A0><U+00A0> 
      三河市"
"203","131100","衡水市"
"204","131102","<U+00A0><U+00A0><U+00A0> 
      桃城区"
"205","131103","<U+00A0><U+00A0><U+00A0> 
      冀州区"
"206","131121","<U+00A0><U+00A0><U+00A0> 
      枣强县"
"207","131122","<U+00A0><U+00A0><U+00A0> 
      武邑县"
"208","131123","<U+00A0><U+00A0><U+00A0> 
      武强县"
"209","131124","<U+00A0><U+00A0><U+00A0> 
      饶阳县"
"210","131125","<U+00A0><U+00A0><U+00A0> 
      安平县"
"211","131126","<U+00A0><U+00A0><U+00A0> 
      故城县"
"212","131127","<U+00A0><U+00A0><U+00A0> 
      景县"
"213","131128","<U+00A0><U+00A0><U+00A0> 
      阜城县"
"214","131182","<U+00A0><U+00A0><U+00A0> 
      深州市"
"215","140000","山西省"
"216","140100","太原市"
"217","140105","<U+00A0><U+00A0><U+00A0> 
      小店区"
"218","140106","<U+00A0><U+00A0><U+00A0> 
      迎泽区"
"219","140107","<U+00A0><U+00A0><U+00A0> 
      杏花岭区"
"220","140108","<U+00A0><U+00A0><U+00A0> 
      尖草坪区"
"221","140109","<U+00A0><U+00A0><U+00A0> 
      万柏林区"
"222","140110","<U+00A0><U+00A0><U+00A0> 
      晋源区"
"223","140121","<U+00A0><U+00A0><U+00A0> 
      清徐县"
"224","140122","<U+00A0><U+00A0><U+00A0> 
      阳曲县"
"225","140123","<U+00A0><U+00A0><U+00A0> 
      娄烦县"
"226","140181","<U+00A0><U+00A0><U+00A0> 
      古交市"
"227","140200","大同市"
"228","140202","<U+00A0><U+00A0><U+00A0> 
      城区"
"229","140203","<U+00A0><U+00A0><U+00A0> 
      矿区"
"230","140211","<U+00A0><U+00A0><U+00A0> 
      南郊区"
"231","140212","<U+00A0><U+00A0><U+00A0> 
      新荣区"
"232","140221","<U+00A0><U+00A0><U+00A0> 
      阳高县"
"233","140222","<U+00A0><U+00A0><U+00A0> 
      天镇县"
"234","140223","<U+00A0><U+00A0><U+00A0> 
      广灵县"
"235","140224","<U+00A0><U+00A0><U+00A0> 
      灵丘县"
"236","140225","<U+00A0><U+00A0><U+00A0> 
      浑源县"
"237","140226","<U+00A0><U+00A0><U+00A0> 
      左云县"
"238","140227","<U+00A0><U+00A0><U+00A0> 
      大同县"
"239","140300","阳泉市"
"240","140302","<U+00A0><U+00A0><U+00A0> 
      城区"
"241","140303","<U+00A0><U+00A0><U+00A0> 
      矿区"
"242","140311","<U+00A0><U+00A0><U+00A0> 
      郊区"
"243","140321","<U+00A0><U+00A0><U+00A0> 
      平定县"
"244","140322","<U+00A0><U+00A0><U+00A0> 
      盂县"
"245","140400","长治市"
"246","140402","<U+00A0><U+00A0><U+00A0> 
      城区"
"247","140411","<U+00A0><U+00A0><U+00A0> 
      郊区"
"248","140421","<U+00A0><U+00A0><U+00A0> 
      长治县"
"249","140423","<U+00A0><U+00A0><U+00A0> 
      襄垣县"
"250","140424","<U+00A0><U+00A0><U+00A0> 
      屯留县"
"251","140425","<U+00A0><U+00A0><U+00A0> 
      平顺县"
"252","140426","<U+00A0><U+00A0><U+00A0> 
      黎城县"
"253","140427","<U+00A0><U+00A0><U+00A0> 
      壶关县"
"254","140428","<U+00A0><U+00A0><U+00A0> 
      长子县"
"255","140429","<U+00A0><U+00A0><U+00A0> 
      武乡县"
"256","140430","<U+00A0><U+00A0><U+00A0> 
      沁县"
"257","140431","<U+00A0><U+00A0><U+00A0> 
      沁源县"
"258","140481","<U+00A0><U+00A0><U+00A0> 
      潞城市"
"259","140500","晋城市"
"260","140502","<U+00A0><U+00A0><U+00A0> 
      城区"
"261","140521","<U+00A0><U+00A0><U+00A0> 
      沁水县"
"262","140522","<U+00A0><U+00A0><U+00A0> 
      阳城县"
"263","140524","<U+00A0><U+00A0><U+00A0> 
      陵川县"
"264","140525","<U+00A0><U+00A0><U+00A0> 
      泽州县"
"265","140581","<U+00A0><U+00A0><U+00A0> 
      高平市"
"266","140600","朔州市"
"267","140602","<U+00A0><U+00A0><U+00A0> 
      朔城区"
"268","140603","<U+00A0><U+00A0><U+00A0> 
      平鲁区"
"269","140621","<U+00A0><U+00A0><U+00A0> 
      山阴县"
"270","140622","<U+00A0><U+00A0><U+00A0> 
      应县"
"271","140623","<U+00A0><U+00A0><U+00A0> 
      右玉县"
"272","140624","<U+00A0><U+00A0><U+00A0> 
      怀仁县"
"273","140700","晋中市"
"274","140702","<U+00A0><U+00A0><U+00A0> 
      榆次区"
"275","140721","<U+00A0><U+00A0><U+00A0> 
      榆社县"
"276","140722","<U+00A0><U+00A0><U+00A0> 
      左权县"
"277","140723","<U+00A0><U+00A0><U+00A0> 
      和顺县"
"278","140724","<U+00A0><U+00A0><U+00A0> 
      昔阳县"
"279","140725","<U+00A0><U+00A0><U+00A0> 
      寿阳县"
"280","140726","<U+00A0><U+00A0><U+00A0> 
      太谷县"
"281","140727","<U+00A0><U+00A0><U+00A0> 
      祁县"
"282","140728","<U+00A0><U+00A0><U+00A0> 
      平遥县"
"283","140729","<U+00A0><U+00A0><U+00A0> 
      灵石县"
"284","140781","<U+00A0><U+00A0><U+00A0> 
      介休市"
"285","140800","运城市"
"286","140802","<U+00A0><U+00A0><U+00A0> 
      盐湖区"
"287","140821","<U+00A0><U+00A0><U+00A0> 
      临猗县"
"288","140822","<U+00A0><U+00A0><U+00A0> 
      万荣县"
"289","140823","<U+00A0><U+00A0><U+00A0> 
      闻喜县"
"290","140824","<U+00A0><U+00A0><U+00A0> 
      稷山县"
"291","140825","<U+00A0><U+00A0><U+00A0> 
      新绛县"
"292","140826","<U+00A0><U+00A0><U+00A0> 
      绛县"
"293","140827","<U+00A0><U+00A0><U+00A0> 
      垣曲县"
"294","140828","<U+00A0><U+00A0><U+00A0> 
      夏县"
"295","140829","<U+00A0><U+00A0><U+00A0> 
      平陆县"
"296","140830","<U+00A0><U+00A0><U+00A0> 
      芮城县"
"297","140881","<U+00A0><U+00A0><U+00A0> 
      永济市"
"298","140882","<U+00A0><U+00A0><U+00A0> 
      河津市"
"299","140900","忻州市"
"300","140902","<U+00A0><U+00A0><U+00A0> 
      忻府区"
"301","140921","<U+00A0><U+00A0><U+00A0> 
      定襄县"
"302","140922","<U+00A0><U+00A0><U+00A0> 
      五台县"
"303","140923","<U+00A0><U+00A0><U+00A0> 
      代县"
"304","140924","<U+00A0><U+00A0><U+00A0> 
      繁峙县"
"305","140925","<U+00A0><U+00A0><U+00A0> 
      宁武县"
"306","140926","<U+00A0><U+00A0><U+00A0> 
      静乐县"
"307","140927","<U+00A0><U+00A0><U+00A0> 
      神池县"
"308","140928","<U+00A0><U+00A0><U+00A0> 
      五寨县"
"309","140929","<U+00A0><U+00A0><U+00A0> 
      岢岚县"
"310","140930","<U+00A0><U+00A0><U+00A0> 
      河曲县"
"311","140931","<U+00A0><U+00A0><U+00A0> 
      保德县"
"312","140932","<U+00A0><U+00A0><U+00A0> 
      偏关县"
"313","140981","<U+00A0><U+00A0><U+00A0> 
      原平市"
"314","141000","临汾市"
"315","141002","<U+00A0><U+00A0><U+00A0> 
      尧都区"
"316","141021","<U+00A0><U+00A0><U+00A0> 
      曲沃县"
"317","141022","<U+00A0><U+00A0><U+00A0> 
      翼城县"
"318","141023","<U+00A0><U+00A0><U+00A0> 
      襄汾县"
"319","141024","<U+00A0><U+00A0><U+00A0> 
      洪洞县"
"320","141025","<U+00A0><U+00A0><U+00A0> 
      古县"
"321","141026","<U+00A0><U+00A0><U+00A0> 
      安泽县"
"322","141027","<U+00A0><U+00A0><U+00A0> 
      浮山县"
"323","141028","<U+00A0><U+00A0><U+00A0> 
      吉县"
"324","141029","<U+00A0><U+00A0><U+00A0> 
      乡宁县"
"325","141030","<U+00A0><U+00A0><U+00A0> 
      大宁县"
"326","141031","<U+00A0><U+00A0><U+00A0> 
      隰县"
"327","141032","<U+00A0><U+00A0><U+00A0> 
      永和县"
"328","141033","<U+00A0><U+00A0><U+00A0> 
      蒲县"
"329","141034","<U+00A0><U+00A0><U+00A0> 
      汾西县"
"330","141081","<U+00A0><U+00A0><U+00A0> 
      侯马市"
"331","141082","<U+00A0><U+00A0><U+00A0> 
      霍州市"
"332","141100","吕梁市"
"333","141102","<U+00A0><U+00A0><U+00A0> 
      离石区"
"334","141121","<U+00A0><U+00A0><U+00A0> 
      文水县"
"335","141122","<U+00A0><U+00A0><U+00A0> 
      交城县"
"336","141123","<U+00A0><U+00A0><U+00A0> 
      兴县"
"337","141124","<U+00A0><U+00A0><U+00A0> 
      临县"
"338","141125","<U+00A0><U+00A0><U+00A0> 
      柳林县"
"339","141126","<U+00A0><U+00A0><U+00A0> 
      石楼县"
"340","141127","<U+00A0><U+00A0><U+00A0> 
      岚县"
"341","141128","<U+00A0><U+00A0><U+00A0> 
      方山县"
"342","141129","<U+00A0><U+00A0><U+00A0> 
      中阳县"
"343","141130","<U+00A0><U+00A0><U+00A0> 
      交口县"
"344","141181","<U+00A0><U+00A0><U+00A0> 
      孝义市"
"345","141182","<U+00A0><U+00A0><U+00A0> 
      汾阳市"
"346","150000","内蒙古自治区"
"347","150100","呼和浩特市"
"348","150102","<U+00A0><U+00A0><U+00A0> 
      新城区"
"349","150103","<U+00A0><U+00A0><U+00A0> 
      回民区"
"350","150104","<U+00A0><U+00A0><U+00A0> 
      玉泉区"
"351","150105","<U+00A0><U+00A0><U+00A0> 
      赛罕区"
"352","150121","<U+00A0><U+00A0><U+00A0> 
      土默特左旗"
"353","150122","<U+00A0><U+00A0><U+00A0> 
      托克托县"
"354","150123","<U+00A0><U+00A0><U+00A0> 
      和林格尔县"
"355","150124","<U+00A0><U+00A0><U+00A0> 
      清水河县"
"356","150125","<U+00A0><U+00A0><U+00A0> 
      武川县"
"357","150200","包头市"
"358","150202","<U+00A0><U+00A0><U+00A0> 
      东河区"
"359","150203","<U+00A0><U+00A0><U+00A0> 
      昆都仑区"
"360","150204","<U+00A0><U+00A0><U+00A0> 
      青山区"
"361","150205","<U+00A0><U+00A0><U+00A0> 
      石拐区"
"362","150206","<U+00A0><U+00A0><U+00A0> 
      白云鄂博矿区"
"363","150207","<U+00A0><U+00A0><U+00A0> 
      九原区"
"364","150221","<U+00A0><U+00A0><U+00A0> 
      土默特右旗"
"365","150222","<U+00A0><U+00A0><U+00A0> 
      固阳县"
"366","150223","<U+00A0><U+00A0><U+00A0> 
      达尔罕茂明安联合旗"
"367","150300","乌海市"
"368","150302","<U+00A0><U+00A0><U+00A0> 
      海勃湾区"
"369","150303","<U+00A0><U+00A0><U+00A0> 
      海南区"
"370","150304","<U+00A0><U+00A0><U+00A0> 
      乌达区"
"371","150400","赤峰市"
"372","150402","<U+00A0><U+00A0><U+00A0> 
      红山区"
"373","150403","<U+00A0><U+00A0><U+00A0> 
      元宝山区"
"374","150404","<U+00A0><U+00A0><U+00A0> 
      松山区"
"375","150421","<U+00A0><U+00A0><U+00A0> 
      阿鲁科尔沁旗"
"376","150422","<U+00A0><U+00A0><U+00A0> 
      巴林左旗"
"377","150423","<U+00A0><U+00A0><U+00A0> 
      巴林右旗"
"378","150424","<U+00A0><U+00A0><U+00A0> 
      林西县"
"379","150425","<U+00A0><U+00A0><U+00A0> 
      克什克腾旗"
"380","150426","<U+00A0><U+00A0><U+00A0> 
      翁牛特旗"
"381","150428","<U+00A0><U+00A0><U+00A0> 
      喀喇沁旗"
"382","150429","<U+00A0><U+00A0><U+00A0> 
      宁城县"
"383","150430","<U+00A0><U+00A0><U+00A0> 
      敖汉旗"
"384","150500","通辽市"
"385","150502","<U+00A0><U+00A0><U+00A0> 
      科尔沁区"
"386","150521","<U+00A0><U+00A0><U+00A0> 
      科尔沁左翼中旗"
"387","150522","<U+00A0><U+00A0><U+00A0> 
      科尔沁左翼后旗"
"388","150523","<U+00A0><U+00A0><U+00A0> 
      开鲁县"
"389","150524","<U+00A0><U+00A0><U+00A0> 
      库伦旗"
"390","150525","<U+00A0><U+00A0><U+00A0> 
      奈曼旗"
"391","150526","<U+00A0><U+00A0><U+00A0> 
      扎鲁特旗"
"392","150581","<U+00A0><U+00A0><U+00A0> 
      霍林郭勒市"
"393","150600","鄂尔多斯市"
"394","150602","<U+00A0><U+00A0><U+00A0> 
      东胜区"
"395","150603","<U+00A0><U+00A0><U+00A0> 
      康巴什区"
"396","150621","<U+00A0><U+00A0><U+00A0> 
      达拉特旗"
"397","150622","<U+00A0><U+00A0><U+00A0> 
      准格尔旗"
"398","150623","<U+00A0><U+00A0><U+00A0> 
      鄂托克前旗"
"399","150624","<U+00A0><U+00A0><U+00A0> 
      鄂托克旗"
"400","150625","<U+00A0><U+00A0><U+00A0> 
      杭锦旗"
"401","150626","<U+00A0><U+00A0><U+00A0> 
      乌审旗"
"402","150627","<U+00A0><U+00A0><U+00A0> 
      伊金霍洛旗"
"403","150700","呼伦贝尔市"
"404","150702","<U+00A0><U+00A0><U+00A0> 
      海拉尔区"
"405","150703","<U+00A0><U+00A0><U+00A0> 
      扎赉诺尔区"
"406","150721","<U+00A0><U+00A0><U+00A0> 
      阿荣旗"
"407","150722","<U+00A0><U+00A0><U+00A0> 
      莫力达瓦达斡尔族自治旗"
"408","150723","<U+00A0><U+00A0><U+00A0> 
      鄂伦春自治旗"
"409","150724","<U+00A0><U+00A0><U+00A0> 
      鄂温克族自治旗"
"410","150725","<U+00A0><U+00A0><U+00A0> 
      陈巴尔虎旗"
"411","150726","<U+00A0><U+00A0><U+00A0> 
      新巴尔虎左旗"
"412","150727","<U+00A0><U+00A0><U+00A0> 
      新巴尔虎右旗"
"413","150781","<U+00A0><U+00A0><U+00A0> 
      满洲里市"
"414","150782","<U+00A0><U+00A0><U+00A0> 
      牙克石市"
"415","150783","<U+00A0><U+00A0><U+00A0> 
      扎兰屯市"
"416","150784","<U+00A0><U+00A0><U+00A0> 
      额尔古纳市"
"417","150785","<U+00A0><U+00A0><U+00A0> 
      根河市"
"418","150800","巴彦淖尔市"
"419","150802","<U+00A0><U+00A0><U+00A0> 
      临河区"
"420","150821","<U+00A0><U+00A0><U+00A0> 
      五原县"
"421","150822","<U+00A0><U+00A0><U+00A0> 
      磴口县"
"422","150823","<U+00A0><U+00A0><U+00A0> 
      乌拉特前旗"
"423","150824","<U+00A0><U+00A0><U+00A0> 
      乌拉特中旗"
"424","150825","<U+00A0><U+00A0><U+00A0> 
      乌拉特后旗"
"425","150826","<U+00A0><U+00A0><U+00A0> 
      杭锦后旗"
"426","150900","乌兰察布市"
"427","150902","<U+00A0><U+00A0><U+00A0> 
      集宁区"
"428","150921","<U+00A0><U+00A0><U+00A0> 
      卓资县"
"429","150922","<U+00A0><U+00A0><U+00A0> 
      化德县"
